Tue, 23 Jan 2018 14:03:14 WARNING From /usr/local/lib/python3.6/dist-packages/tensorflow/contrib/training/python/training/training.py:412: get_or_create_global_step (from tensorflow.contrib.framework.python.ops.variables) is deprecated and will be removed in a future version.
Instructions for updating:
Please switch to tf.train.get_or_create_global_step
Tue, 23 Jan 2018 14:03:20 INFO 
=====Config====
model_name = Epilepsy_3D_CNN  
is_training = True      
max_epoch = 200
gpu_num = 1
lr = 2
num_classes = 2
batch_size = 4
image_shape = (61, 73, 61, 2)
plot_batch = 25
dropout_keep_prob = 0.5
train_data_path = tfdata/cnn_tfdata/epilepsy_cnn_train.tfrecords
train_data_length = 240
test_data_path = tfdata/cnn_tfdata/epilepsy_cnn_test.tfrecords
test_data_length = 60
logger_path = logs/Epilepsy_3D_CNN_2018-01-23 14:03:12.log
save_model_path = saved_models/epilepsy_3d_cnn_2018-01-23 14:03:12/
=====Config====

Tue, 23 Jan 2018 14:04:05 INFO [Train] Epoch:0, TP:0, TN:60, FP:0, FN:180, Loss:21.643717, Accuracy:0.250000, F1:0.000000
Tue, 23 Jan 2018 14:44:42 INFO [Train] Epoch:79, TP:179, TN:61, FP:0, FN:0, Loss:0.000001, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 14:44:44 INFO [Test] Epoch:79, TP:37, TN:18, FP:2, FN:3, Loss:0.274418, Accuracy:0.916667, F1:0.936709
Tue, 23 Jan 2018 14:45:12 INFO [Train] Epoch:80, TP:182, TN:58, FP:0, FN:0, Loss:0.000001, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 14:45:14 INFO [Test] Epoch:80, TP:37, TN:16, FP:2, FN:5, Loss:0.440388, Accuracy:0.883333, F1:0.913580
Tue, 23 Jan 2018 14:45:43 INFO [Train] Epoch:81, TP:181, TN:59, FP:0, FN:0, Loss:0.000001, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 14:45:45 INFO [Test] Epoch:81, TP:36, TN:17, FP:3, FN:4, Loss:0.462114, Accuracy:0.883333, F1:0.911392
Tue, 23 Jan 2018 14:46:13 INFO [Train] Epoch:82, TP:177, TN:63, FP:0, FN:0, Loss:0.000001, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 14:46:15 INFO [Test] Epoch:82, TP:40, TN:13, FP:4, FN:3, Loss:0.478877, Accuracy:0.883333, F1:0.919540
Tue, 23 Jan 2018 14:46:44 INFO [Train] Epoch:83, TP:178, TN:62, FP:0, FN:0, Loss:0.000002, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 14:46:45 INFO [Test] Epoch:83, TP:38, TN:16, FP:2, FN:4, Loss:0.465395, Accuracy:0.900000, F1:0.926829
Tue, 23 Jan 2018 14:47:14 INFO [Train] Epoch:84, TP:181, TN:59, FP:0, FN:0, Loss:0.000007, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 14:47:16 INFO [Test] Epoch:84, TP:35, TN:21, FP:0, FN:4, Loss:0.437265, Accuracy:0.933333, F1:0.945946
Tue, 23 Jan 2018 14:47:44 INFO [Train] Epoch:85, TP:179, TN:61, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 14:47:46 INFO [Test] Epoch:85, TP:35, TN:16, FP:5, FN:4, Loss:0.606091, Accuracy:0.850000, F1:0.886076
Tue, 23 Jan 2018 14:48:14 INFO [Train] Epoch:86, TP:183, TN:57, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 14:48:16 INFO [Test] Epoch:86, TP:36, TN:17, FP:3, FN:4, Loss:0.471327, Accuracy:0.883333, F1:0.911392
Tue, 23 Jan 2018 14:48:45 INFO [Train] Epoch:87, TP:182, TN:58, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 14:48:47 INFO [Test] Epoch:87, TP:40, TN:12, FP:2, FN:6, Loss:0.565073, Accuracy:0.866667, F1:0.909091
Tue, 23 Jan 2018 14:49:15 INFO [Train] Epoch:88, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 14:49:17 INFO [Test] Epoch:88, TP:40, TN:16, FP:2, FN:2, Loss:0.371024, Accuracy:0.933333, F1:0.952381
Tue, 23 Jan 2018 14:49:45 INFO [Train] Epoch:89, TP:178, TN:62, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 14:49:47 INFO [Test] Epoch:89, TP:34, TN:19, FP:2, FN:5, Loss:0.336950, Accuracy:0.883333, F1:0.906667
Tue, 23 Jan 2018 14:50:15 INFO [Train] Epoch:90, TP:179, TN:61, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 14:50:17 INFO [Test] Epoch:90, TP:36, TN:16, FP:4, FN:4, Loss:0.497886, Accuracy:0.866667, F1:0.900000
Tue, 23 Jan 2018 14:50:46 INFO [Train] Epoch:91, TP:183, TN:57, FP:0, FN:0, Loss:0.000008, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 14:50:48 INFO [Test] Epoch:91, TP:37, TN:14, FP:6, FN:3, Loss:0.902562, Accuracy:0.850000, F1:0.891566
Tue, 23 Jan 2018 14:51:16 INFO [Train] Epoch:92, TP:175, TN:62, FP:0, FN:3, Loss:0.064107, Accuracy:0.987500, F1:0.991501
Tue, 23 Jan 2018 14:51:18 INFO [Test] Epoch:92, TP:23, TN:18, FP:0, FN:19, Loss:1.326834, Accuracy:0.683333, F1:0.707692
Tue, 23 Jan 2018 14:51:46 INFO [Train] Epoch:93, TP:180, TN:60, FP:0, FN:0, Loss:0.000006, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 14:51:48 INFO [Test] Epoch:93, TP:35, TN:17, FP:3, FN:5, Loss:0.521929, Accuracy:0.866667, F1:0.897436
Tue, 23 Jan 2018 14:52:17 INFO [Train] Epoch:94, TP:180, TN:60, FP:0, FN:0, Loss:0.000002, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 14:52:18 INFO [Test] Epoch:94, TP:41, TN:13, FP:4, FN:2, Loss:0.327011, Accuracy:0.900000, F1:0.931818
Tue, 23 Jan 2018 14:52:47 INFO [Train] Epoch:95, TP:179, TN:61, FP:0, FN:0, Loss:0.000003, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 14:52:49 INFO [Test] Epoch:95, TP:35, TN:17, FP:4, FN:4, Loss:0.477854, Accuracy:0.866667, F1:0.897436
Tue, 23 Jan 2018 14:53:17 INFO [Train] Epoch:96, TP:182, TN:58, FP:0, FN:0, Loss:0.000005, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 14:53:19 INFO [Test] Epoch:96, TP:38, TN:14, FP:4, FN:4, Loss:0.341691, Accuracy:0.866667, F1:0.904762
Tue, 23 Jan 2018 14:53:47 INFO [Train] Epoch:97, TP:177, TN:63, FP:0, FN:0, Loss:0.000013, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 14:53:49 INFO [Test] Epoch:97, TP:37, TN:13, FP:5, FN:5, Loss:0.631209, Accuracy:0.833333, F1:0.880952
Tue, 23 Jan 2018 14:54:18 INFO [Train] Epoch:98, TP:184, TN:56, FP:0, FN:0, Loss:0.000218, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 14:54:20 INFO [Test] Epoch:98, TP:29, TN:22, FP:0, FN:9, Loss:0.493419, Accuracy:0.850000, F1:0.865672
Tue, 23 Jan 2018 14:54:48 INFO [Train] Epoch:99, TP:179, TN:61, FP:0, FN:0, Loss:0.008140, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 14:54:50 INFO [Test] Epoch:99, TP:35, TN:17, FP:1, FN:7, Loss:0.357800, Accuracy:0.866667, F1:0.897436
Tue, 23 Jan 2018 14:55:18 INFO [Train] Epoch:100, TP:181, TN:59, FP:0, FN:0, Loss:0.000027, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 14:55:20 INFO [Test] Epoch:100, TP:42, TN:11, FP:5, FN:2, Loss:0.667327, Accuracy:0.883333, F1:0.923077
Tue, 23 Jan 2018 14:55:49 INFO [Train] Epoch:101, TP:179, TN:61, FP:0, FN:0, Loss:0.000039, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 14:55:50 INFO [Test] Epoch:101, TP:36, TN:16, FP:5, FN:3, Loss:0.598165, Accuracy:0.866667, F1:0.900000
Tue, 23 Jan 2018 14:56:19 INFO [Train] Epoch:102, TP:183, TN:57, FP:0, FN:0, Loss:0.000027, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 14:56:21 INFO [Test] Epoch:102, TP:37, TN:17, FP:2, FN:4, Loss:0.326397, Accuracy:0.900000, F1:0.925000
Tue, 23 Jan 2018 14:56:49 INFO [Train] Epoch:103, TP:181, TN:59, FP:0, FN:0, Loss:0.000138, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 14:56:51 INFO [Test] Epoch:103, TP:38, TN:12, FP:8, FN:2, Loss:2.673722, Accuracy:0.833333, F1:0.883721
Tue, 23 Jan 2018 14:57:19 INFO [Train] Epoch:104, TP:179, TN:61, FP:0, FN:0, Loss:0.002984, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 14:57:21 INFO [Test] Epoch:104, TP:39, TN:5, FP:16, FN:0, Loss:0.665559, Accuracy:0.733333, F1:0.829787
Tue, 23 Jan 2018 14:57:50 INFO [Train] Epoch:105, TP:182, TN:58, FP:0, FN:0, Loss:0.000654, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 14:57:52 INFO [Test] Epoch:105, TP:39, TN:14, FP:4, FN:3, Loss:0.413346, Accuracy:0.883333, F1:0.917647
Tue, 23 Jan 2018 14:58:20 INFO [Train] Epoch:106, TP:175, TN:65, FP:0, FN:0, Loss:0.000055, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 14:58:22 INFO [Test] Epoch:106, TP:41, TN:11, FP:5, FN:3, Loss:0.413845, Accuracy:0.866667, F1:0.911111
Tue, 23 Jan 2018 14:58:50 INFO [Train] Epoch:107, TP:180, TN:60, FP:0, FN:0, Loss:0.000021, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 14:58:52 INFO [Test] Epoch:107, TP:36, TN:12, FP:11, FN:1, Loss:0.794435, Accuracy:0.800000, F1:0.857143
Tue, 23 Jan 2018 14:59:21 INFO [Train] Epoch:108, TP:176, TN:21, FP:43, FN:0, Loss:0.767074, Accuracy:0.820833, F1:0.891139
Tue, 23 Jan 2018 14:59:23 INFO [Test] Epoch:108, TP:42, TN:0, FP:18, FN:0, Loss:10.547248, Accuracy:0.700000, F1:0.823529
Tue, 23 Jan 2018 14:59:51 INFO [Train] Epoch:109, TP:179, TN:60, FP:1, FN:0, Loss:0.031553, Accuracy:0.995833, F1:0.997214
Tue, 23 Jan 2018 14:59:53 INFO [Test] Epoch:109, TP:40, TN:5, FP:14, FN:1, Loss:0.859094, Accuracy:0.750000, F1:0.842105
Tue, 23 Jan 2018 15:00:21 INFO [Train] Epoch:110, TP:181, TN:56, FP:3, FN:0, Loss:0.039285, Accuracy:0.987500, F1:0.991781
Tue, 23 Jan 2018 15:00:23 INFO [Test] Epoch:110, TP:44, TN:8, FP:8, FN:0, Loss:0.340646, Accuracy:0.866667, F1:0.916667
Tue, 23 Jan 2018 15:00:52 INFO [Train] Epoch:111, TP:176, TN:61, FP:0, FN:3, Loss:0.231883, Accuracy:0.987500, F1:0.991549
Tue, 23 Jan 2018 15:00:53 INFO [Test] Epoch:111, TP:28, TN:18, FP:4, FN:10, Loss:0.557059, Accuracy:0.766667, F1:0.800000
Tue, 23 Jan 2018 15:01:22 INFO [Train] Epoch:112, TP:1, TN:58, FP:0, FN:181, Loss:2.045563, Accuracy:0.245833, F1:0.010929
Tue, 23 Jan 2018 15:01:24 INFO [Test] Epoch:112, TP:0, TN:19, FP:0, FN:41, Loss:2.243020, Accuracy:0.316667, F1:0.000000
Tue, 23 Jan 2018 15:01:52 INFO [Train] Epoch:113, TP:180, TN:60, FP:0, FN:0, Loss:0.001537, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:01:54 INFO [Test] Epoch:113, TP:41, TN:11, FP:8, FN:0, Loss:0.471996, Accuracy:0.866667, F1:0.911111
Tue, 23 Jan 2018 15:02:22 INFO [Train] Epoch:114, TP:176, TN:53, FP:11, FN:0, Loss:0.071209, Accuracy:0.954167, F1:0.969697
Tue, 23 Jan 2018 15:02:24 INFO [Test] Epoch:114, TP:39, TN:1, FP:20, FN:0, Loss:1.160994, Accuracy:0.666667, F1:0.795918
Tue, 23 Jan 2018 15:02:53 INFO [Train] Epoch:115, TP:177, TN:63, FP:0, FN:0, Loss:0.000348, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:02:55 INFO [Test] Epoch:115, TP:43, TN:11, FP:4, FN:2, Loss:0.446385, Accuracy:0.900000, F1:0.934783
Tue, 23 Jan 2018 15:03:23 INFO [Train] Epoch:116, TP:176, TN:64, FP:0, FN:0, Loss:0.000125, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:03:25 INFO [Test] Epoch:116, TP:40, TN:9, FP:10, FN:1, Loss:0.637909, Accuracy:0.816667, F1:0.879121
Tue, 23 Jan 2018 15:03:53 INFO [Train] Epoch:117, TP:182, TN:56, FP:2, FN:0, Loss:0.044440, Accuracy:0.991667, F1:0.994536
Tue, 23 Jan 2018 15:03:55 INFO [Test] Epoch:117, TP:36, TN:13, FP:10, FN:1, Loss:2.015006, Accuracy:0.816667, F1:0.867470
Tue, 23 Jan 2018 15:04:24 INFO [Train] Epoch:118, TP:180, TN:58, FP:2, FN:0, Loss:0.011136, Accuracy:0.991667, F1:0.994475
Tue, 23 Jan 2018 15:04:26 INFO [Test] Epoch:118, TP:45, TN:9, FP:6, FN:0, Loss:0.423754, Accuracy:0.900000, F1:0.937500
Tue, 23 Jan 2018 15:04:54 INFO [Train] Epoch:119, TP:176, TN:64, FP:0, FN:0, Loss:0.120037, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:04:56 INFO [Test] Epoch:119, TP:27, TN:20, FP:3, FN:10, Loss:0.613227, Accuracy:0.783333, F1:0.805970
Tue, 23 Jan 2018 15:05:24 INFO [Train] Epoch:120, TP:5, TN:57, FP:0, FN:178, Loss:1.810072, Accuracy:0.258333, F1:0.053191
Tue, 23 Jan 2018 15:05:26 INFO [Test] Epoch:120, TP:2, TN:14, FP:0, FN:44, Loss:3.253196, Accuracy:0.266667, F1:0.083333
Tue, 23 Jan 2018 15:05:54 INFO [Train] Epoch:121, TP:181, TN:59, FP:0, FN:0, Loss:0.001511, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:05:56 INFO [Test] Epoch:121, TP:38, TN:14, FP:6, FN:2, Loss:0.348719, Accuracy:0.866667, F1:0.904762
Tue, 23 Jan 2018 15:06:25 INFO [Train] Epoch:122, TP:179, TN:61, FP:0, FN:0, Loss:0.001617, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:06:27 INFO [Test] Epoch:122, TP:34, TN:18, FP:3, FN:5, Loss:0.288847, Accuracy:0.866667, F1:0.894737
Tue, 23 Jan 2018 15:06:55 INFO [Train] Epoch:123, TP:180, TN:60, FP:0, FN:0, Loss:0.002958, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:06:57 INFO [Test] Epoch:123, TP:41, TN:13, FP:3, FN:3, Loss:0.273320, Accuracy:0.900000, F1:0.931818
Tue, 23 Jan 2018 15:07:25 INFO [Train] Epoch:124, TP:174, TN:66, FP:0, FN:0, Loss:0.000601, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:07:27 INFO [Test] Epoch:124, TP:36, TN:19, FP:3, FN:2, Loss:0.248835, Accuracy:0.916667, F1:0.935065
Tue, 23 Jan 2018 15:07:55 INFO [Train] Epoch:125, TP:184, TN:32, FP:24, FN:0, Loss:0.736860, Accuracy:0.900000, F1:0.938776
Tue, 23 Jan 2018 15:07:57 INFO [Test] Epoch:125, TP:41, TN:0, FP:19, FN:0, Loss:16.877176, Accuracy:0.683333, F1:0.811881
Tue, 23 Jan 2018 15:08:26 INFO [Train] Epoch:126, TP:157, TN:58, FP:0, FN:25, Loss:0.216755, Accuracy:0.895833, F1:0.926254
Tue, 23 Jan 2018 15:08:27 INFO [Test] Epoch:126, TP:22, TN:21, FP:0, FN:17, Loss:1.153079, Accuracy:0.716667, F1:0.721311
Tue, 23 Jan 2018 15:08:56 INFO [Train] Epoch:127, TP:177, TN:63, FP:0, FN:0, Loss:0.016568, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:08:58 INFO [Test] Epoch:127, TP:38, TN:15, FP:2, FN:5, Loss:0.455792, Accuracy:0.883333, F1:0.915663
Tue, 23 Jan 2018 15:09:26 INFO [Train] Epoch:128, TP:183, TN:57, FP:0, FN:0, Loss:0.000088, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:09:28 INFO [Test] Epoch:128, TP:37, TN:17, FP:5, FN:1, Loss:0.397692, Accuracy:0.900000, F1:0.925000
Tue, 23 Jan 2018 15:09:56 INFO [Train] Epoch:129, TP:179, TN:61, FP:0, FN:0, Loss:0.000061, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:09:58 INFO [Test] Epoch:129, TP:41, TN:11, FP:4, FN:4, Loss:0.464793, Accuracy:0.866667, F1:0.911111
Tue, 23 Jan 2018 15:10:26 INFO [Train] Epoch:130, TP:176, TN:64, FP:0, FN:0, Loss:0.028947, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:10:28 INFO [Test] Epoch:130, TP:25, TN:18, FP:3, FN:14, Loss:0.781537, Accuracy:0.716667, F1:0.746269
Tue, 23 Jan 2018 15:10:57 INFO [Train] Epoch:131, TP:179, TN:61, FP:0, FN:0, Loss:0.000083, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:11:01 INFO [Test] Epoch:131, TP:41, TN:15, FP:4, FN:0, Loss:0.384312, Accuracy:0.933333, F1:0.953488
Tue, 23 Jan 2018 15:11:29 INFO [Train] Epoch:132, TP:179, TN:61, FP:0, FN:0, Loss:0.000083, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:11:31 INFO [Test] Epoch:132, TP:39, TN:12, FP:7, FN:2, Loss:0.553789, Accuracy:0.850000, F1:0.896552
Tue, 23 Jan 2018 15:11:59 INFO [Train] Epoch:133, TP:183, TN:43, FP:14, FN:0, Loss:0.228739, Accuracy:0.941667, F1:0.963158
Tue, 23 Jan 2018 15:12:01 INFO [Test] Epoch:133, TP:41, TN:1, FP:18, FN:0, Loss:9.862350, Accuracy:0.700000, F1:0.820000
Tue, 23 Jan 2018 15:12:30 INFO [Train] Epoch:134, TP:181, TN:58, FP:1, FN:0, Loss:0.025907, Accuracy:0.995833, F1:0.997245
Tue, 23 Jan 2018 15:12:32 INFO [Test] Epoch:134, TP:41, TN:3, FP:16, FN:0, Loss:4.311939, Accuracy:0.733333, F1:0.836735
Tue, 23 Jan 2018 15:13:00 INFO [Train] Epoch:135, TP:178, TN:52, FP:10, FN:0, Loss:0.092043, Accuracy:0.958333, F1:0.972678
Tue, 23 Jan 2018 15:13:02 INFO [Test] Epoch:135, TP:45, TN:2, FP:13, FN:0, Loss:1.764263, Accuracy:0.783333, F1:0.873786
Tue, 23 Jan 2018 15:13:30 INFO [Train] Epoch:136, TP:6, TN:55, FP:0, FN:179, Loss:1.788599, Accuracy:0.254167, F1:0.062827
Tue, 23 Jan 2018 15:13:32 INFO [Test] Epoch:136, TP:4, TN:18, FP:0, FN:38, Loss:2.636543, Accuracy:0.366667, F1:0.173913
Tue, 23 Jan 2018 15:14:01 INFO [Train] Epoch:137, TP:183, TN:57, FP:0, FN:0, Loss:0.003420, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:14:02 INFO [Test] Epoch:137, TP:38, TN:1, FP:20, FN:1, Loss:1.862499, Accuracy:0.650000, F1:0.783505
Tue, 23 Jan 2018 15:14:31 INFO [Train] Epoch:138, TP:179, TN:61, FP:0, FN:0, Loss:0.000082, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:14:33 INFO [Test] Epoch:138, TP:39, TN:12, FP:7, FN:2, Loss:0.430209, Accuracy:0.850000, F1:0.896552
Tue, 23 Jan 2018 15:15:01 INFO [Train] Epoch:139, TP:180, TN:60, FP:0, FN:0, Loss:0.000275, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:15:03 INFO [Test] Epoch:139, TP:36, TN:15, FP:6, FN:3, Loss:0.680684, Accuracy:0.850000, F1:0.888889
Tue, 23 Jan 2018 15:15:31 INFO [Train] Epoch:140, TP:180, TN:60, FP:0, FN:0, Loss:0.002263, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:15:33 INFO [Test] Epoch:140, TP:31, TN:17, FP:1, FN:11, Loss:0.739381, Accuracy:0.800000, F1:0.837838
Tue, 23 Jan 2018 15:16:01 INFO [Train] Epoch:141, TP:179, TN:61, FP:0, FN:0, Loss:0.000038, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:16:03 INFO [Test] Epoch:141, TP:38, TN:16, FP:4, FN:2, Loss:0.404632, Accuracy:0.900000, F1:0.926829
Tue, 23 Jan 2018 15:16:32 INFO [Train] Epoch:142, TP:178, TN:62, FP:0, FN:0, Loss:0.000044, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:16:34 INFO [Test] Epoch:142, TP:42, TN:11, FP:5, FN:2, Loss:0.560234, Accuracy:0.883333, F1:0.923077
Tue, 23 Jan 2018 15:17:02 INFO [Train] Epoch:143, TP:176, TN:64, FP:0, FN:0, Loss:0.000002, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:17:04 INFO [Test] Epoch:143, TP:36, TN:14, FP:9, FN:1, Loss:0.808265, Accuracy:0.833333, F1:0.878049
Tue, 23 Jan 2018 15:17:32 INFO [Train] Epoch:144, TP:181, TN:59, FP:0, FN:0, Loss:0.000001, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:17:34 INFO [Test] Epoch:144, TP:38, TN:13, FP:8, FN:1, Loss:0.813390, Accuracy:0.850000, F1:0.894118
Tue, 23 Jan 2018 15:18:02 INFO [Train] Epoch:145, TP:184, TN:56, FP:0, FN:0, Loss:0.000196, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:18:04 INFO [Test] Epoch:145, TP:35, TN:16, FP:2, FN:7, Loss:0.843097, Accuracy:0.850000, F1:0.886076
Tue, 23 Jan 2018 15:18:33 INFO [Train] Epoch:146, TP:183, TN:57, FP:0, FN:0, Loss:0.000012, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:18:35 INFO [Test] Epoch:146, TP:42, TN:10, FP:3, FN:5, Loss:0.604653, Accuracy:0.866667, F1:0.913043
Tue, 23 Jan 2018 15:19:03 INFO [Train] Epoch:147, TP:180, TN:60, FP:0, FN:0, Loss:0.000002, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:19:05 INFO [Test] Epoch:147, TP:34, TN:18, FP:3, FN:5, Loss:0.447117, Accuracy:0.866667, F1:0.894737
Tue, 23 Jan 2018 15:19:33 INFO [Train] Epoch:148, TP:180, TN:60, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:19:35 INFO [Test] Epoch:148, TP:36, TN:15, FP:4, FN:5, Loss:0.779479, Accuracy:0.850000, F1:0.888889
Tue, 23 Jan 2018 15:20:03 INFO [Train] Epoch:149, TP:180, TN:60, FP:0, FN:0, Loss:0.000000, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:20:05 INFO [Test] Epoch:149, TP:39, TN:13, FP:4, FN:4, Loss:0.520331, Accuracy:0.866667, F1:0.906977
Tue, 23 Jan 2018 15:20:34 INFO [Train] Epoch:150, TP:168, TN:61, FP:0, FN:11, Loss:0.250902, Accuracy:0.954167, F1:0.968300
Tue, 23 Jan 2018 15:20:35 INFO [Test] Epoch:150, TP:29, TN:17, FP:3, FN:11, Loss:0.601151, Accuracy:0.766667, F1:0.805556
Tue, 23 Jan 2018 15:21:04 INFO [Train] Epoch:151, TP:179, TN:60, FP:0, FN:1, Loss:0.006629, Accuracy:0.995833, F1:0.997214
Tue, 23 Jan 2018 15:21:06 INFO [Test] Epoch:151, TP:33, TN:19, FP:2, FN:6, Loss:0.350945, Accuracy:0.866667, F1:0.891892
Tue, 23 Jan 2018 15:21:34 INFO [Train] Epoch:152, TP:182, TN:58, FP:0, FN:0, Loss:0.000009, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:21:36 INFO [Test] Epoch:152, TP:43, TN:12, FP:4, FN:1, Loss:1.523818, Accuracy:0.916667, F1:0.945055
Tue, 23 Jan 2018 15:22:04 INFO [Train] Epoch:153, TP:178, TN:62, FP:0, FN:0, Loss:0.000012, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:22:06 INFO [Test] Epoch:153, TP:35, TN:19, FP:3, FN:3, Loss:0.577558, Accuracy:0.900000, F1:0.921053
Tue, 23 Jan 2018 15:22:35 INFO [Train] Epoch:154, TP:182, TN:58, FP:0, FN:0, Loss:0.000034, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:22:36 INFO [Test] Epoch:154, TP:41, TN:14, FP:3, FN:2, Loss:0.241569, Accuracy:0.916667, F1:0.942529
Tue, 23 Jan 2018 15:23:05 INFO [Train] Epoch:155, TP:181, TN:59, FP:0, FN:0, Loss:0.000055, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:23:07 INFO [Test] Epoch:155, TP:39, TN:13, FP:5, FN:3, Loss:1.309845, Accuracy:0.866667, F1:0.906977
Tue, 23 Jan 2018 15:23:35 INFO [Train] Epoch:156, TP:184, TN:56, FP:0, FN:0, Loss:0.000022, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:23:37 INFO [Test] Epoch:156, TP:33, TN:17, FP:7, FN:3, Loss:0.847224, Accuracy:0.833333, F1:0.868421
Tue, 23 Jan 2018 15:24:05 INFO [Train] Epoch:157, TP:179, TN:61, FP:0, FN:0, Loss:0.007744, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:24:07 INFO [Test] Epoch:157, TP:36, TN:15, FP:3, FN:6, Loss:0.542478, Accuracy:0.850000, F1:0.888889
Tue, 23 Jan 2018 15:24:36 INFO [Train] Epoch:158, TP:177, TN:63, FP:0, FN:0, Loss:0.003447, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:24:38 INFO [Test] Epoch:158, TP:39, TN:3, FP:17, FN:1, Loss:1.138557, Accuracy:0.700000, F1:0.812500
Tue, 23 Jan 2018 15:25:06 INFO [Train] Epoch:159, TP:177, TN:63, FP:0, FN:0, Loss:0.000707, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:25:08 INFO [Test] Epoch:159, TP:44, TN:5, FP:10, FN:1, Loss:1.079033, Accuracy:0.816667, F1:0.888889
Tue, 23 Jan 2018 15:25:36 INFO [Train] Epoch:160, TP:180, TN:60, FP:0, FN:0, Loss:0.000507, Accuracy:1.000000, F1:1.000000
Tue, 23 Jan 2018 15:25:38 INFO [Test] Epoch:160, TP:41, TN:7, FP:11, FN:1, Loss:0.403981, Accuracy:0.800000, F1:0.872340
